propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
20238-M6007228,"{'id': '6', 'nombre': 'Local Comercial'}",330000000,271.6,53.35,,,,"{'id': '4632', 'nombre': 'Moniquira'}",,VIA A BARBOSA,Via A Barbosa,0.0,SANDHRA MISCELÁNEA INMOBILIARIA,Usado,"{'lon': -73.59034, 'lat': 5.91055}",https://www.metrocuadrado.com/inmueble/venta-local-comercial-moniquira-via-a-barbosa/20238-M6007228,Entre 0 y 5 años,7,2025-10-25
17593-M6112530,"{'id': '8', 'nombre': 'Bodega'}",17000000000,15417.15,3799.78,,0,0,"{'id': '4414', 'nombre': 'Barbosa'}",,VEREDA MONTAÑITA,Vereda Montañita,,IDEAL REAL ESTATE,Usado,"{'lon': -75.33182, 'lat': 6.4379516}",https://www.metrocuadrado.com/inmueble/venta-bodega-barbosa-vereda-montanita/17593-M6112530,Entre 0 y 5 años,6,2025-10-25
