propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
19337-M5846264,"{'id': '3', 'nombre': 'Oficina'}",1290000000,145.78,145.78,,3,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE,CHICO II SECTOR,2300000.0,INMOBILIARIA,Usado,"{'lon': -74.054596, 'lat': 4.680447}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-3-banos-4-garajes/19337-M5846264,Más de 20 años,6,2025-10-07
4761-M3215508,"{'id': '3', 'nombre': 'Oficina'}",386500000,53.55,53.55,,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",SANTA BARBARA OCCIDENTAL,SANTA BARBARA CENTRAL,500000.0,NOVAXIM LATAM SAS,Usado,"{'lon': -74.04462, 'lat': 4.7044644}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-santa-barbara-occidental-1-banos/4761-M3215508,Entre 10 y 20 años,5,2025-10-07
4630-M3150817,"{'id': '3', 'nombre': 'Oficina'}",2484000000,276.0,276.0,,2,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHICO,Chico,3700000.0,PROPIEDADES DE COLOMBIA SAS,Usado,"{'lon': -74.04351, 'lat': 4.6809464}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-2-banos-4-garajes/4630-M3150817,Entre 5 y 10 años,6,2025-10-07
11295-M6086691,"{'id': '3', 'nombre': 'Oficina'}",1086083408,109.11,116.35,,1,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",TERMINAL DE TRANSPORTES,CIUDAD SALITRE,1640576.0,NC BUSINESS,Usado,"{'lon': -74.113716, 'lat': 4.653862}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-terminal-de-transportes-1-banos-3-garajes/11295-M6086691,Entre 0 y 5 años,4,2025-10-07
11295-M5771088,"{'id': '3', 'nombre': 'Oficina'}",1086083408,109.11,116.35,,1,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",CIUDAD SALITRE,CIUDAD SALITRE,1640576.0,NC BUSINESS,Usado,"{'lon': -74.10819, 'lat': 4.640377}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-ciudad-salitre-1-banos-4-garajes/11295-M5771088,Entre 5 y 10 años,4,2025-10-07
MC6083576,"{'id': '3', 'nombre': 'Oficina'}",743000000,120.0,120.0,,1,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET III,CHICO NORTE III SECTOR   Zona Urbana,1419000.0,,Usado,"{'lon': -74.05585, 'lat': 4.6855454}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-et-iii-1-banos-2-garajes/MC6083576,Entre 10 y 20 años,6,2025-10-07
171-M4160299,"{'id': '3', 'nombre': 'Oficina'}",440000000,61.38,61.38,,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,NA,BELENUS VIA CHIA CAJICA,525000.0,VENTAS Y AVALUOS S.A.S.,Usado,"{'lon': -74.036736, 'lat': 4.8850303}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-na-1-banos-1-garajes/171-M4160299,Entre 0 y 5 años,3,2025-10-07
MC6083411,"{'id': '3', 'nombre': 'Oficina'}",743000000,120.0,120.0,,1,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET III,chico norte iii,1419000.0,,Usado,"{'lon': -74.05585, 'lat': 4.6855454}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-norte-et-iii-1-banos-2-garajes/MC6083411,Entre 10 y 20 años,6,2025-10-07
15939-M5832649,"{'id': '3', 'nombre': 'Oficina'}",1414000000,123.8,123.8,,1,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,CHICO RESERVADO,Chico Reservado,2090000.0,Inmobiliaria CBM77,Usado,"{'lon': -74.05668, 'lat': 4.67657}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-chico-reservado-1-banos-2-garajes/15939-M5832649,Entre 10 y 20 años,5,2025-10-07
15939-M5585558,"{'id': '3', 'nombre': 'Oficina'}",3250000000,247.97,260.89,,,4,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,EL RETIRO,El Retiro,3521120.0,Inmobiliaria CBM77,Usado,"{'lon': -74.0531, 'lat': 4.66798}",https://www.metrocuadrado.com/inmueble/venta-oficina-bogota-el-retiro-4-garajes/15939-M5585558,Más de 20 años,6,2025-10-07
